Computing...


Start DBSCAN
Cluster 0:

        ID: 74543956,  X: 116.271112,  Y: 40.077397

        ID: 74544176,  X: 116.271112,  Y: 40.077397

        ID: 67602817,  X: 116.27213,  Y: 40.078029

        ID: 73819129,  X: 116.272001,  Y: 40.078029

        ID: 73698523,  X: 116.27295210957526,  Y: 40.077769335505984

        ID: 73656839,  X: 116.272881,  Y: 40.078645

        ID: 72745583,  X: 116.272774,  Y: 40.079498

        ID: 64890648,  X: 116.272795,  Y: 40.079745

        ID: 74334869,  X: 116.272688,  Y: 40.079835

Cluster 74:

        ID: 62830293,  X: 116.211782,  Y: 39.960901

        ID: 62830632,  X: 116.211865,  Y: 39.960945

        ID: 62830508,  X: 116.21199488639832,  Y: 39.96091933536672

        ID: 62830513,  X: 116.211708,  Y: 39.960597

        ID: 64162785,  X: 116.21212,  Y: 39.961517

        ID: 72979845,  X: 116.211251,  Y: 39.960981

        ID: 73559781,  X: 116.210482,  Y: 39.961233

Cluster 75:

        ID: 62807645,  X: 116.19194671511652,  Y: 39.917701646856145

        ID: 62901600,  X: 116.191467,  Y: 39.918388

        ID: 62901768,  X: 116.191467,  Y: 39.918388

        ID: 63042151,  X: 116.192307,  Y: 39.918064

        ID: 63194554,  X: 116.19191184639931,  Y: 39.917683132363166

        ID: 63191979,  X: 116.19188100099565,  Y: 39.917628617438055

        ID: 63247092,  X: 116.192032,  Y: 39.918392

        ID: 63193849,  X: 116.19191452860831,  Y: 39.91769136102733

        ID: 62985082,  X: 116.192177,  Y: 39.917894

        ID: 63494113,  X: 116.19191050529481,  Y: 39.917661532115

        ID: 63610229,  X: 116.19190514087677,  Y: 39.91767078936505

        ID: 64297094,  X: 116.191833,  Y: 39.918598

        ID: 64505066,  X: 116.19239464402197,  Y: 39.91846485104448

        ID: 64765738,  X: 116.19136199355125,  Y: 39.91845765104471

        ID: 64833107,  X: 116.19192793965341,  Y: 39.917641989027466

        ID: 64920786,  X: 116.191055,  Y: 39.91769

        ID: 65045035,  X: 116.191535,  Y: 39.918351

        ID: 65041353,  X: 116.191597,  Y: 39.917931

        ID: 65289057,  X: 116.191057,  Y: 39.917692

        ID: 65379654,  X: 116.192265,  Y: 39.917972

        ID: 65690836,  X: 116.191925,  Y: 39.918228

        ID: 65691275,  X: 116.191925,  Y: 39.918228

        ID: 65691470,  X: 116.1922,  Y: 39.918377

        ID: 65670254,  X: 116.1918367445469,  Y: 39.91865102220424

        ID: 65670554,  X: 116.19182869791986,  Y: 39.91865102220424

        ID: 65844605,  X: 116.191902,  Y: 39.917698

        ID: 65844794,  X: 116.192261,  Y: 39.917973

        ID: 66144459,  X: 116.19246035814281,  Y: 39.918071935664784

        ID: 66958659,  X: 116.191899,  Y: 39.917698

        ID: 68005532,  X: 116.1914075911045,  Y: 39.917969077863226

        ID: 68041843,  X: 116.191814,  Y: 39.918672

        ID: 68103168,  X: 116.191963,  Y: 39.918171

        ID: 69084208,  X: 116.192375,  Y: 39.918228

        ID: 69827227,  X: 116.192177,  Y: 39.917894

        ID: 70553243,  X: 116.192177,  Y: 39.917894

        ID: 71083915,  X: 116.19131639599799,  Y: 39.91787239138888

        ID: 71870283,  X: 116.19195476174353,  Y: 39.9177150184313

        ID: 72135651,  X: 116.19218,  Y: 39.917895

        ID: 72777263,  X: 116.192213,  Y: 39.916783

        ID: 72849391,  X: 116.192405,  Y: 39.917006

        ID: 73228820,  X: 116.192405,  Y: 39.917006

        ID: 73255028,  X: 116.192405,  Y: 39.917006

        ID: 73229637,  X: 116.192405,  Y: 39.917006

        ID: 73230507,  X: 116.192405,  Y: 39.917006

        ID: 73245786,  X: 116.192405,  Y: 39.917006

        ID: 73251190,  X: 116.192405,  Y: 39.917006

        ID: 73232285,  X: 116.192405,  Y: 39.917006

        ID: 73252611,  X: 116.192405,  Y: 39.917006

        ID: 73233067,  X: 116.192405,  Y: 39.917006

        ID: 73254303,  X: 116.192405,  Y: 39.917006

        ID: 73247087,  X: 116.192405,  Y: 39.917006

        ID: 74667096,  X: 116.192179,  Y: 39.917059

        ID: 62897926,  X: 116.19153901934622,  Y: 39.91936073082283

        ID: 63105552,  X: 116.191299,  Y: 39.918606

        ID: 63398547,  X: 116.190672,  Y: 39.91809

        ID: 63398953,  X: 116.190672,  Y: 39.91809

        ID: 63400110,  X: 116.190672,  Y: 39.91809

        ID: 65718277,  X: 116.191025,  Y: 39.918938

        ID: 65718535,  X: 116.191124,  Y: 39.918739

        ID: 66369337,  X: 116.1919,  Y: 39.918737

        ID: 68068432,  X: 116.192108,  Y: 39.918884

        ID: 68272438,  X: 116.191213,  Y: 39.918951

        ID: 71730524,  X: 116.191855,  Y: 39.9188

        ID: 72192677,  X: 116.191925,  Y: 39.918739

        ID: 72571520,  X: 116.191039,  Y: 39.919112

        ID: 73374781,  X: 116.191039,  Y: 39.919112

        ID: 65043923,  X: 116.190978,  Y: 39.917409

        ID: 65045105,  X: 116.190978,  Y: 39.917409

        ID: 64841182,  X: 116.191856,  Y: 39.919373

        ID: 62888808,  X: 116.191465,  Y: 39.919436

        ID: 65258269,  X: 116.190437,  Y: 39.918816

        ID: 66232402,  X: 116.190529,  Y: 39.917975

        ID: 71231311,  X: 116.190449,  Y: 39.91809

        ID: 63400791,  X: 116.190312,  Y: 39.917931

        ID: 63403728,  X: 116.190312,  Y: 39.917931

        ID: 73470936,  X: 116.19224712252615,  Y: 39.916583568220226

        ID: 73471520,  X: 116.19224712252615,  Y: 39.916583568220226

        ID: 73472312,  X: 116.19224712252615,  Y: 39.916583568220226

        ID: 63542411,  X: 116.19095832109448,  Y: 39.919878093484776

        ID: 65244930,  X: 116.191063,  Y: 39.919922

        ID: 67110421,  X: 116.19102,  Y: 39.919947

        ID: 67254513,  X: 116.19084164500237,  Y: 39.91991820692749

        ID: 70183168,  X: 116.190698,  Y: 39.919758

        ID: 65030557,  X: 116.190419,  Y: 39.919373

        ID: 65184385,  X: 116.190419,  Y: 39.919373

        ID: 70350490,  X: 116.190419,  Y: 39.919373

        ID: 70350860,  X: 116.190419,  Y: 39.919373

        ID: 70351151,  X: 116.190419,  Y: 39.919373

Cluster 76:

        ID: 62828661,  X: 116.249099,  Y: 39.969616

        ID: 63278562,  X: 116.249099,  Y: 39.969616

        ID: 63539580,  X: 116.249099,  Y: 39.969616

        ID: 64184261,  X: 116.249099,  Y: 39.969616

        ID: 66898336,  X: 116.24843940138818,  Y: 39.96897580261462

        ID: 66899025,  X: 116.24843940138818,  Y: 39.96897580261462

        ID: 66902970,  X: 116.2483884394169,  Y: 39.96898916417279

        ID: 67221214,  X: 116.249099,  Y: 39.969616

        ID: 68526956,  X: 116.249099,  Y: 39.969616

        ID: 68527658,  X: 116.249099,  Y: 39.969616

        ID: 68579618,  X: 116.2491,  Y: 39.969616

        ID: 68773628,  X: 116.249099,  Y: 39.969616

        ID: 69129617,  X: 116.249099,  Y: 39.969616

        ID: 70398203,  X: 116.248376,  Y: 39.969067

        ID: 73301333,  X: 116.249099,  Y: 39.969616

        ID: 73699591,  X: 116.248114,  Y: 39.969633

        ID: 73700085,  X: 116.248114,  Y: 39.969633

        ID: 73860512,  X: 116.249707,  Y: 39.970319

        ID: 74098246,  X: 116.249099,  Y: 39.969616

        ID: 74374756,  X: 116.248419,  Y: 39.969785

        ID: 67658156,  X: 116.248373,  Y: 39.968919

        ID: 71428310,  X: 116.248097,  Y: 39.970196

        ID: 72665404,  X: 116.2499,  Y: 39.970697

        ID: 69650234,  X: 116.2481,  Y: 39.970764

Cluster 77:

        ID: 62897338,  X: 116.26806646585464,  Y: 40.078915562904584

        ID: 66223192,  X: 116.268013,  Y: 40.079517

        ID: 66223866,  X: 116.268013,  Y: 40.079517

        ID: 66224038,  X: 116.268013,  Y: 40.079517

        ID: 66224501,  X: 116.268013,  Y: 40.079517

        ID: 66568073,  X: 116.268013,  Y: 40.079517

        ID: 66559482,  X: 116.268013,  Y: 40.079517

        ID: 67589887,  X: 116.268362,  Y: 40.078624

        ID: 68482848,  X: 116.268012,  Y: 40.079519

        ID: 69324692,  X: 116.268362,  Y: 40.078624

        ID: 69560411,  X: 116.268845,  Y: 40.078857

        ID: 70073685,  X: 116.268013,  Y: 40.079517

        ID: 70074926,  X: 116.268013,  Y: 40.079517

        ID: 71056530,  X: 116.268012,  Y: 40.079519

        ID: 71058972,  X: 116.268012,  Y: 40.079519

        ID: 71057861,  X: 116.267903,  Y: 40.079449

        ID: 71059541,  X: 116.268012,  Y: 40.079519

        ID: 72300655,  X: 116.268012,  Y: 40.079519

        ID: 73045343,  X: 116.268362,  Y: 40.078624

        ID: 73958734,  X: 116.268012,  Y: 40.079519

        ID: 74323972,  X: 116.268012,  Y: 40.079519

        ID: 66223089,  X: 116.268589,  Y: 40.079876

        ID: 66223637,  X: 116.268353,  Y: 40.080122

        ID: 65114768,  X: 116.268986,  Y: 40.079759

        ID: 66563785,  X: 116.269401,  Y: 40.079211

        ID: 70235189,  X: 116.269401,  Y: 40.079211

        ID: 73549016,  X: 116.269401,  Y: 40.079211

        ID: 73934649,  X: 116.2694,  Y: 40.079224

        ID: 73874661,  X: 116.2681670486927,  Y: 40.08086831232519

        ID: 73873435,  X: 116.2681670486927,  Y: 40.08086831232519

        ID: 73874037,  X: 116.2681670486927,  Y: 40.08086831232519

        ID: 63695392,  X: 116.26994267106055,  Y: 40.0784496858775

        ID: 73638114,  X: 116.270377,  Y: 40.079364

        ID: 64663082,  X: 116.267195,  Y: 40.080656

        ID: 64663367,  X: 116.267195,  Y: 40.080656

        ID: 65369642,  X: 116.26719,  Y: 40.080658

        ID: 67387199,  X: 116.26719,  Y: 40.080658

        ID: 67387674,  X: 116.26719,  Y: 40.080658

        ID: 67391005,  X: 116.26719,  Y: 40.080658

        ID: 67977005,  X: 116.26719,  Y: 40.080658

        ID: 68060542,  X: 116.268353,  Y: 40.081657

        ID: 65228790,  X: 116.26977771520613,  Y: 40.07778267577469

        ID: 65230629,  X: 116.26977771520613,  Y: 40.07778267577469

        ID: 64203242,  X: 116.270671,  Y: 40.079663

        ID: 64207414,  X: 116.270671,  Y: 40.079663

        ID: 64215259,  X: 116.270785,  Y: 40.079657

        ID: 64212130,  X: 116.270785,  Y: 40.079657

        ID: 64218511,  X: 116.270958,  Y: 40.079843

        ID: 69028544,  X: 116.271207,  Y: 40.079745

        ID: 63255149,  X: 116.26709,  Y: 40.08087

        ID: 64435760,  X: 116.26698,  Y: 40.080976

        ID: 65681167,  X: 116.26637533307074,  Y: 40.08122643002511

        ID: 62856958,  X: 116.270142,  Y: 40.080368

        ID: 66875454,  X: 116.270844,  Y: 40.080502

        ID: 71634333,  X: 116.271722,  Y: 40.080418

        ID: 71636283,  X: 116.271722,  Y: 40.080418

        ID: 65105563,  X: 116.26628145575523,  Y: 40.082003200338804

        ID: 68586813,  X: 116.2658,  Y: 40.081837

        ID: 68586973,  X: 116.2658,  Y: 40.081837

        ID: 63484893,  X: 116.26652821898459,  Y: 40.08235310322566

Cluster 78:

        ID: 62872857,  X: 116.21929183602333,  Y: 39.97982452787924

        ID: 62873469,  X: 116.21928647160529,  Y: 39.97994887331079

        ID: 65447163,  X: 116.219097,  Y: 39.979681

        ID: 65881480,  X: 116.219097,  Y: 39.979681

        ID: 67693934,  X: 116.219097,  Y: 39.979681

        ID: 70474658,  X: 116.219097,  Y: 39.979681

        ID: 73774184,  X: 116.219097,  Y: 39.979681

Cluster 79:

        ID: 62834955,  X: 116.170967,  Y: 39.926148

        ID: 63297468,  X: 116.17067,  Y: 39.926266

        ID: 64272848,  X: 116.170967,  Y: 39.926148

        ID: 65020906,  X: 116.170911,  Y: 39.926124

        ID: 65211401,  X: 116.170911,  Y: 39.926124

        ID: 66127687,  X: 116.170761,  Y: 39.926285

        ID: 66963660,  X: 116.170715,  Y: 39.926281

        ID: 67461247,  X: 116.170911,  Y: 39.926124

        ID: 67543853,  X: 116.170708,  Y: 39.926281

        ID: 70507802,  X: 116.170715,  Y: 39.926281

        ID: 71529537,  X: 116.170967,  Y: 39.926148

        ID: 71654354,  X: 116.170528,  Y: 39.926192

        ID: 72474142,  X: 116.170911,  Y: 39.926124

Cluster 80:

        ID: 62897959,  X: 116.223192,  Y: 39.99678

        ID: 63034596,  X: 116.223721,  Y: 39.996861

        ID: 63928222,  X: 116.223721,  Y: 39.996861

        ID: 63931799,  X: 116.2231233716011,  Y: 39.997080687829005

        ID: 64505593,  X: 116.223121,  Y: 39.997538

        ID: 65518549,  X: 116.2228873372078,  Y: 39.99763650332119

        ID: 65517259,  X: 116.2228873372078,  Y: 39.99763650332119

        ID: 65519087,  X: 116.2228873372078,  Y: 39.99763650332119

        ID: 65519569,  X: 116.2228873372078,  Y: 39.99763650332119

        ID: 65520041,  X: 116.2228873372078,  Y: 39.99763650332119

        ID: 66494311,  X: 116.22310861945152,  Y: 39.99765705094213

        ID: 67019563,  X: 116.223392,  Y: 39.996572

        ID: 67023200,  X: 116.223392,  Y: 39.996572

        ID: 67074034,  X: 116.22322797775269,  Y: 39.99705397569511

        ID: 67206369,  X: 116.22300535440442,  Y: 39.99765705094213

        ID: 67206870,  X: 116.22300535440442,  Y: 39.99765705094213

        ID: 67441921,  X: 116.223854,  Y: 39.99712

        ID: 67441978,  X: 116.223854,  Y: 39.99712

        ID: 67442179,  X: 116.223854,  Y: 39.99712

        ID: 67442000,  X: 116.223854,  Y: 39.99712

        ID: 67442288,  X: 116.223854,  Y: 39.99712

        ID: 67840563,  X: 116.22320249676704,  Y: 39.99681767559413

        ID: 67840725,  X: 116.22320249676704,  Y: 39.99681767559413

        ID: 67840873,  X: 116.22320249676704,  Y: 39.99681767559413

        ID: 68912900,  X: 116.22321993112566,  Y: 39.99680431947706

        ID: 70586515,  X: 116.223824,  Y: 39.996567

        ID: 70592439,  X: 116.223979,  Y: 39.996675

        ID: 70589637,  X: 116.223979,  Y: 39.996675

        ID: 72307930,  X: 116.22322127223015,  Y: 39.996694388260345

        ID: 72306212,  X: 116.22322127223015,  Y: 39.996694388260345

        ID: 73013391,  X: 116.223764,  Y: 39.996773

        ID: 73413538,  X: 116.22316628694534,  Y: 39.99706219481435

        ID: 73956504,  X: 116.223392,  Y: 39.996572

        ID: 64866703,  X: 116.22460395097733,  Y: 39.99715979677961

        ID: 69249447,  X: 116.224258,  Y: 39.996216

        ID: 69246935,  X: 116.223763,  Y: 39.997726

        ID: 69247698,  X: 116.223763,  Y: 39.997726

        ID: 69248443,  X: 116.224258,  Y: 39.996216

        ID: 70584959,  X: 116.224256,  Y: 39.996498

        ID: 72943948,  X: 116.224256,  Y: 39.996498

        ID: 67441252,  X: 116.223289,  Y: 39.998089

        ID: 74191825,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74192331,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74192916,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74195640,  X: 116.22235760092734,  Y: 39.99812553502224

        ID: 74190474,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74190914,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74191378,  X: 116.22233748435971,  Y: 39.998112179160955

        ID: 74203113,  X: 116.22236162424086,  Y: 39.99812553502224

        ID: 74197006,  X: 116.22234016656874,  Y: 39.998112179160955

        ID: 74212361,  X: 116.22236162424086,  Y: 39.99812553502224

        ID: 70989850,  X: 116.224174,  Y: 39.995968

        ID: 70990352,  X: 116.224174,  Y: 39.995968

        ID: 67443179,  X: 116.224258,  Y: 39.99601

        ID: 67443262,  X: 116.224258,  Y: 39.99601

        ID: 67443518,  X: 116.224258,  Y: 39.99601

        ID: 67443669,  X: 116.224258,  Y: 39.99601

        ID: 67443838,  X: 116.224258,  Y: 39.99601

        ID: 67443624,  X: 116.224258,  Y: 39.99601

        ID: 67443816,  X: 116.224258,  Y: 39.99601

        ID: 67443801,  X: 116.224258,  Y: 39.99601

        ID: 67443921,  X: 116.224258,  Y: 39.99601

        ID: 67444105,  X: 116.224258,  Y: 39.99601

        ID: 67444044,  X: 116.224258,  Y: 39.99601

        ID: 67443765,  X: 116.224258,  Y: 39.99601

        ID: 67442436,  X: 116.224258,  Y: 39.99601

        ID: 67442928,  X: 116.224258,  Y: 39.99601

        ID: 72310973,  X: 116.22518733143806,  Y: 39.996184798252706

        ID: 66636140,  X: 116.221696,  Y: 39.997926

        ID: 67439953,  X: 116.221664,  Y: 39.998344

        ID: 67440250,  X: 116.221664,  Y: 39.998344

        ID: 67440345,  X: 116.221664,  Y: 39.998344

        ID: 67440521,  X: 116.221664,  Y: 39.998344

        ID: 67440816,  X: 116.221664,  Y: 39.998344

        ID: 67440441,  X: 116.221664,  Y: 39.998344

        ID: 67440854,  X: 116.221664,  Y: 39.998344

        ID: 67440700,  X: 116.221664,  Y: 39.998344

        ID: 67440904,  X: 116.221664,  Y: 39.998344

        ID: 67440942,  X: 116.221664,  Y: 39.998344

        ID: 67440953,  X: 116.221664,  Y: 39.998344

        ID: 67438641,  X: 116.221664,  Y: 39.998344

        ID: 67438742,  X: 116.221664,  Y: 39.998344

        ID: 67439285,  X: 116.221664,  Y: 39.998344

        ID: 67439248,  X: 116.221664,  Y: 39.998344

        ID: 67439349,  X: 116.221664,  Y: 39.998344

        ID: 67439623,  X: 116.221664,  Y: 39.998344

        ID: 67439595,  X: 116.221664,  Y: 39.998344

        ID: 67439788,  X: 116.221664,  Y: 39.998344

        ID: 67439874,  X: 116.221664,  Y: 39.998344

        ID: 67439681,  X: 116.221664,  Y: 39.998344

        ID: 67439720,  X: 116.221664,  Y: 39.998344

        ID: 67439648,  X: 116.221664,  Y: 39.998344

        ID: 67439665,  X: 116.221664,  Y: 39.998344

        ID: 67439841,  X: 116.221664,  Y: 39.998344

        ID: 67439899,  X: 116.221664,  Y: 39.998344

        ID: 67439766,  X: 116.221664,  Y: 39.998344

        ID: 71902331,  X: 116.221855,  Y: 39.99808

        ID: 72432978,  X: 116.221809,  Y: 39.998154

        ID: 74536208,  X: 116.22191235423088,  Y: 39.998173821575854

Cluster 81:

        ID: 62834944,  X: 116.228287,  Y: 39.926117

        ID: 62834884,  X: 116.228287,  Y: 39.926117

        ID: 62868926,  X: 116.228283,  Y: 39.926116

        ID: 63017782,  X: 116.228283,  Y: 39.926116

        ID: 63406178,  X: 116.228283,  Y: 39.926116

        ID: 63354915,  X: 116.228283,  Y: 39.926116

        ID: 63474549,  X: 116.228283,  Y: 39.926116

        ID: 63498213,  X: 116.228283,  Y: 39.926116

        ID: 63428782,  X: 116.228283,  Y: 39.926116

        ID: 63932634,  X: 116.228283,  Y: 39.926116

        ID: 63975570,  X: 116.228013,  Y: 39.926143

        ID: 63928144,  X: 116.228283,  Y: 39.926116

        ID: 62815853,  X: 116.228292,  Y: 39.92611

        ID: 64640479,  X: 116.228283,  Y: 39.926116

        ID: 64753302,  X: 116.228287,  Y: 39.926117

        ID: 64897053,  X: 116.228287,  Y: 39.926117

        ID: 64975185,  X: 116.228283,  Y: 39.926116

        ID: 64798835,  X: 116.228828,  Y: 39.926949

        ID: 65302924,  X: 116.228292,  Y: 39.92611

        ID: 65238473,  X: 116.228283,  Y: 39.926116

        ID: 65472387,  X: 116.228287,  Y: 39.926117

        ID: 65467915,  X: 116.228283,  Y: 39.926116

        ID: 65523407,  X: 116.228283,  Y: 39.926116

        ID: 66033384,  X: 116.228283,  Y: 39.926116

        ID: 66120422,  X: 116.228283,  Y: 39.926116

        ID: 66333158,  X: 116.228283,  Y: 39.926116

        ID: 66557575,  X: 116.228283,  Y: 39.926116

        ID: 66645417,  X: 116.228283,  Y: 39.926116

        ID: 66614196,  X: 116.228283,  Y: 39.926116

        ID: 67089265,  X: 116.228283,  Y: 39.926116

        ID: 67140175,  X: 116.228287,  Y: 39.926117

        ID: 66764049,  X: 116.22770592570302,  Y: 39.926167388581376

        ID: 67364501,  X: 116.228364,  Y: 39.925839
